"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"Stevens-ILIForecast",2025-02-15,1.88531288083645,395.942931995541,1.60925696831359,419.358974358974,0.0256410256410256,0.0961538461538462,156
"Stevens-ILIForecast",2025-02-22,1.48738605606573,299.175719063545,1.24768824607459,322.639423076923,0.0288461538461538,0.115384615384615,208
"Stevens-ILIForecast",2025-03-01,1.04807494310457,218.568051839465,0.884659675725463,239.442307692308,0.0480769230769231,0.163461538461538,208
"Stevens-ILIForecast",2025-03-08,0.819585645042324,213.149598662207,0.69116939020436,233.788461538462,0.0576923076923077,0.134615384615385,156
"Stevens-ILIForecast",2025-03-15,0.808479120405025,158.922441471572,0.673102793637182,174.24358974359,0.0192307692307692,0.102564102564103,156
"Stevens-ILIForecast",2025-03-22,0.651199189490558,98.1423745819398,0.518345703140475,107.153846153846,0.0448717948717949,0.102564102564103,156
"Stevens-ILIForecast",2025-03-29,0.714534862855163,73.2987068004459,0.534470754127133,78.4871794871795,0.0576923076923077,0.141025641025641,156
"Stevens-ILIForecast",2025-04-05,0.558378316539101,64.2959977703456,0.386048401974198,66.8205128205128,0.0192307692307692,0.0576923076923077,156
"Stevens-ILIForecast",2025-04-12,0.60941835951307,47.5759531772575,0.400737450836677,49.7179487179487,0.00641025641025641,0.0448717948717949,156
"Stevens-ILIForecast",2025-04-19,1.00541896811674,46.7842251950948,0.642366534808841,48.0512820512821,0.032051282051282,0.0448717948717949,156
"Stevens-ILIForecast",2025-04-26,1.43510426783545,40.7345596432553,0.953088477190681,41.7371794871795,0.032051282051282,0.0705128205128205,156
"Stevens-ILIForecast",2025-05-03,1.20951773799139,30.7799442586399,0.899398086297922,31.6153846153846,0.0769230769230769,0.102564102564103,156
"Stevens-ILIForecast",2025-05-10,1.28188705701779,29.0346488294314,1.09955174837046,29.7307692307692,0.0576923076923077,0.134615384615385,104
"Stevens-ILIForecast",2025-05-17,1.20835831535088,26.1290969899666,1.20473363212811,26.7884615384615,0.0384615384615385,0.115384615384615,52
"Stevens-ILIForecast",2025-05-24,2.10001134778568,23.7671237458194,2.27739570410171,24.6923076923077,0.0576923076923077,0.153846153846154,52
"Stevens-ILIForecast",2025-05-31,2.10367990175968,27.6358528428094,2.61853649193732,28.5961538461538,0.0673076923076923,0.125,104
"Stevens-ILIForecast",2025-06-07,1.88165581507097,27.7893311036789,3.06345974120662,29,0.0288461538461538,0.0961538461538462,104
"Stevens-ILIForecast",2025-06-14,1.4754313731257,24.8645150501672,2.83824885548081,25.7884615384615,0.0192307692307692,0.0384615384615385,104
"Stevens-ILIForecast",2025-06-21,1.28912841342485,24.184381270903,2.24622590298452,25.3846153846154,0.0384615384615385,0.0576923076923077,52
"UGA_CEID-Walk",2024-12-07,1.6177007265951,56.4727563461538,1.33964708442797,67.5970576923077,0.134615384615385,0.307692307692308,52
"UGA_CEID-Walk",2024-12-14,1.54833657562761,96.4246683988294,1.23512947151961,112.021278846154,0.0192307692307692,0.0961538461538462,104
"UGA_CEID-Walk",2024-12-21,1.36410112975468,201.071479331104,1.1594663533234,221.875185897436,0,0.0384615384615385,156
"UGA_CEID-Walk",2024-12-28,1.20833249312175,417.338645227843,1.11271460123544,445.549235576923,0,0.00480769230769231,208
"UGA_CEID-Walk",2025-01-04,1.27223358002716,559.019306300167,1.21884124418661,601.313302884615,0,0.0144230769230769,208
"UGA_CEID-Walk",2025-01-11,1.33579933842934,314.249869046823,1.30215466405911,366.423067307692,0.115384615384615,0.240384615384615,208
"UGA_CEID-Walk",2025-01-18,1.26820549437161,254.899557366221,1.31324335287815,325.614649038462,0.201923076923077,0.475961538461538,208
"UGA_CEID-Walk",2025-01-25,1.18569516276982,317.354904930323,1.29037858549755,422.957173076923,0.230769230769231,0.5,156
"UGA_CEID-Walk",2025-02-01,0.990925545538196,370.854018405797,1.15348097864027,505.804891025641,0.185897435897436,0.461538461538462,156
"UGA_CEID-Walk",2025-02-08,1.01774943234468,334.133405259197,1.1625200616456,449.629262820513,0.256410256410256,0.461538461538462,156
"UGA_CEID-Walk",2025-02-15,0.977700895365804,208.447161148272,1.14816644999309,302.628358974359,0.307692307692308,0.698717948717949,156
"UGA_CEID-Walk",2025-02-22,0.869574823660211,173.89648124791,1.03482602414677,265.376350961538,0.379807692307692,0.8125,208
"UGA_CEID-Walk",2025-03-01,0.771098112966336,157.37723472408,0.931629413643513,246.8265,0.423076923076923,0.894230769230769,208
"UGA_CEID-Walk",2025-03-08,0.765236531901181,165.258002784281,0.946932094052326,263.068216346154,0.451923076923077,0.927884615384615,208
"UGA_CEID-Walk",2025-03-15,0.830432755556844,162.134997412207,0.977923917666018,253.605706730769,0.451923076923077,0.9375,208
"UGA_CEID-Walk",2025-03-22,0.844936543267896,139.940428804348,1.00036948215605,227.604384615385,0.519230769230769,0.932692307692308,208
"UGA_CEID-Walk",2025-03-29,0.869807226704439,116.865970758779,0.985617162006291,191.157201923077,0.548076923076923,0.966346153846154,208
"UGA_CEID-Walk",2025-04-05,0.898013362441261,93.4833147324415,0.982982378106082,156.002288461538,0.600961538461538,0.947115384615385,208
"UGA_CEID-Walk",2025-04-12,0.950149257944417,72.585522826087,0.987720133021384,120.722125,0.605769230769231,0.975961538461538,208
"UGA_CEID-Walk",2025-04-19,1.06060555109484,52.5725341617893,1.01734336856629,82.1079759615385,0.745192307692308,0.985576923076923,208
"UGA_CEID-Walk",2025-04-26,1.12881288188839,37.1916986517559,1.03533873056391,53.5579807692308,0.822115384615385,1,208
"UGA_CEID-Walk",2025-05-03,1.10106474466193,26.5043978281773,1.02127444034624,35.1235913461538,0.860576923076923,0.995192307692308,208
"UGA_CEID-Walk",2025-05-10,1.01533689993425,19.7141553156355,1.07957721460659,25.2920817307692,0.846153846153846,0.995192307692308,208
"UGA_CEID-Walk",2025-05-17,0.852028755434826,14.8497575564381,1.02852977949816,19.4346538461538,0.826923076923077,0.990384615384615,208
"UGA_CEID-Walk",2025-05-24,0.705876473921079,10.7607708946488,0.991867017748684,13.3018221153846,0.807692307692308,0.990384615384615,208
"UGA_CEID-Walk",2025-05-31,0.618746124768845,9.28163071906354,1.04608649448804,12.5236153846154,0.778846153846154,0.966346153846154,208
"UGA_CEID-Walk",2025-06-07,0.510353316799465,7.92545675306577,1.06667168691101,10.4375384615385,0.756410256410256,0.974358974358974,156
"UGA_CEID-Walk",2025-06-14,0.441518165979502,7.50458555602007,1.05276879556798,9.752375,0.788461538461538,1,104
"UGA_CEID-Walk",2025-06-21,0.438190609669013,8.25494669732441,1.01583355345372,11.4617307692308,0.75,0.980769230769231,52
"UGA_flucast-Copycat",2024-12-07,0.590616258924253,20.4046739130435,0.656874288471697,32.7692307692308,0.365384615384615,0.769230769230769,52
"UGA_flucast-Copycat",2024-12-14,0.714560054315212,44.7963837792642,0.738829010395523,66.9615384615385,0.153846153846154,0.596153846153846,104
"UGA_flucast-Copycat",2024-12-21,0.730820020451285,108.467338350056,0.830857705671526,159.153846153846,0.0897435897435897,0.506410256410256,156
"UGA_flucast-Copycat",2024-12-28,0.782996546030981,289.167090301003,0.921994827742952,391.955128205128,0.0192307692307692,0.282051282051282,156
"UGA_flucast-Copycat",2025-01-04,0.743538741427018,340.391755852843,0.909349909458617,463.99358974359,0.0641025641025641,0.352564102564103,156
"UGA_flucast-Copycat",2025-01-11,0.793392182768,171.531964882943,0.958968816054421,256.442307692308,0.307692307692308,0.762820512820513,156
"UGA_flucast-Copycat",2025-01-18,0.750575157815638,127.521176142698,0.895618343179707,195.49358974359,0.435897435897436,0.903846153846154,156
"UGA_flucast-Copycat",2025-01-25,0.812775422050737,212.731251393534,1.04827313840645,337.26282051282,0.371794871794872,0.826923076923077,156
"UGA_flucast-Copycat",2025-02-01,0.937803318358704,347.49876858345,1.2010533408446,523.58064516129,0.154838709677419,0.593548387096774,155
"UGA_flucast-Copycat",2025-02-08,1.09323064086596,356.960988142292,1.34027886825457,513.409090909091,0.123376623376623,0.512987012987013,154
"UGA_flucast-Copycat",2025-02-15,0.903244368929006,196.002394127612,1.08440276946536,294.519480519481,0.305194805194805,0.746753246753247,154
"UGA_flucast-Copycat",2025-02-22,0.742174720341577,150.977100042212,0.87365515819797,228.398058252427,0.446601941747573,0.859223300970874,206
"UGA_flucast-Copycat",2025-03-01,0.509640182101175,104.845889519009,0.595476760032208,158.265700483092,0.531400966183575,0.946859903381642,207
"UGA_flucast-Copycat",2025-03-08,0.417417548268215,90.4039569397993,0.497768280673917,138.591346153846,0.480769230769231,0.966346153846154,208
"UGA_flucast-Copycat",2025-03-15,0.408563246006671,79.8395652173913,0.490208887753983,126.480769230769,0.432692307692308,0.947115384615385,208
"UGA_flucast-Copycat",2025-03-22,0.404064099699175,67.1854619565217,0.463036825354775,106.221153846154,0.485576923076923,0.961538461538462,208
"UGA_flucast-Copycat",2025-03-29,0.383009148263689,51.296979626129,0.416996776708966,81.1400966183575,0.429951690821256,0.93719806763285,207
"UGA_flucast-Copycat",2025-04-05,0.401142780016261,41.8286221382063,0.419791139469563,66.8840579710145,0.323671497584541,0.922705314009662,207
"UGA_flucast-Copycat",2025-04-12,0.427584573874616,32.8098235664776,0.434766735348239,52.975845410628,0.338164251207729,0.879227053140097,207
"UGA_flucast-Copycat",2025-04-19,0.434946469851884,21.3122201218231,0.440226017683148,34.8405797101449,0.396135265700483,0.917874396135266,207
"UGA_flucast-Copycat",2025-04-26,0.447963979422521,14.5091555183946,0.45639909206324,23.0625,0.490384615384615,0.932692307692308,208
"UGA_flucast-Copycat",2025-05-03,0.451199192462953,10.5536036789298,0.496521888876189,16.375,0.552884615384615,0.9375,208
"UGA_flucast-Copycat",2025-05-10,0.500782577138534,9.70821070234114,0.637080367881409,14.9615384615385,0.543269230769231,0.927884615384615,208
"UGA_flucast-Copycat",2025-05-17,0.500760822852766,8.68741429765886,0.721172612045964,13.5769230769231,0.509615384615385,0.903846153846154,208
"UGA_flucast-Copycat",2025-05-24,0.492683295972678,7.24235576923077,0.85859177872578,11.2980769230769,0.451923076923077,0.903846153846154,208
"UGA_flucast-Copycat",2025-05-31,0.545988453200351,8.18066889632107,1.04229750197654,12.4375,0.475961538461538,0.875,208
"UGA_flucast-Copycat",2025-06-07,0.419881611227314,6.48480490523969,1.04854340966683,10.1346153846154,0.461538461538462,0.865384615384615,156
"UGA_flucast-Copycat",2025-06-14,0.399224034578138,6.77333193979933,1.17523951489583,10.7884615384615,0.442307692307692,0.865384615384615,104
"UGA_flucast-Copycat",2025-06-21,0.374475468181935,7.20059364548495,0.964440335888042,11.2307692307692,0.461538461538462,0.884615384615385,52
"UGA_flucast-INFLAenza",2024-11-30,0.802838629564717,28.2477173913043,0.81535309230766,37,0.576923076923077,0.961538461538462,52
"UGA_flucast-INFLAenza",2024-12-07,0.666269634201353,30.6829264214047,0.681292171651711,43.7596153846154,0.5,0.923076923076923,104
"UGA_flucast-INFLAenza",2024-12-14,0.661168867861266,48.0933361204013,0.716461905234985,75.2115384615385,0.262820512820513,0.826923076923077,156
"UGA_flucast-INFLAenza",2024-12-21,0.615065144617324,99.0682566889632,0.741509645907526,153.899038461538,0.129807692307692,0.716346153846154,208
"UGA_flucast-INFLAenza",2024-12-28,0.733987219042459,254.896452759197,0.870002234600449,348.682692307692,0.00480769230769231,0.326923076923077,208
"UGA_flucast-INFLAenza",2025-01-04,0.768408871869781,351.723572481187,0.934300105063467,473.074519230769,0.0432692307692308,0.331730769230769,208
"UGA_flucast-INFLAenza",2025-01-11,0.929240168762124,220.693325533027,1.0965087700943,310.814903846154,0.225961538461538,0.605769230769231,208
"UGA_flucast-INFLAenza",2025-01-18,1.26858789815955,248.058717098662,1.47855543646655,357.163461538462,0.139423076923077,0.620192307692308,208
"UGA_flucast-INFLAenza",2025-01-25,1.35118594857532,351.725558249721,1.56164218497911,500.967948717949,0.121794871794872,0.564102564102564,156
"UGA_flucast-INFLAenza",2025-02-01,1.16857302677175,437.256337741935,1.40489560937617,612.990322580645,0.0774193548387097,0.464516129032258,155
"UGA_flucast-INFLAenza",2025-02-08,1.12466185177956,366.648156041784,1.36693296332455,521.5,0.155844155844156,0.61038961038961,154
"UGA_flucast-INFLAenza",2025-02-15,0.905171672133204,195.094141657256,1.12435975099365,303.948051948052,0.435064935064935,0.87012987012987,154
"UGA_flucast-INFLAenza",2025-02-22,0.782293101890815,158.837188592233,0.916901969959539,239.915048543689,0.524271844660194,0.941747572815534,206
"UGA_flucast-INFLAenza",2025-03-01,0.570705995368713,117.217878092838,0.646048565274876,171.855072463768,0.647342995169082,0.995169082125604,207
"UGA_flucast-INFLAenza",2025-03-08,0.461644816823839,99.4889834448161,0.523117644472521,144.978365384615,0.653846153846154,1,208
"UGA_flucast-INFLAenza",2025-03-15,0.428585723778173,82.4959006375418,0.489504196929271,125.175480769231,0.610576923076923,0.985576923076923,208
"UGA_flucast-INFLAenza",2025-03-22,0.439108284856715,71.6063280936455,0.498965227470622,112.266826923077,0.533653846153846,0.985576923076923,208
"UGA_flucast-INFLAenza",2025-03-29,0.464482488865172,61.5052715816005,0.510547512340275,97.8019323671498,0.478260869565217,0.966183574879227,207
"UGA_flucast-INFLAenza",2025-04-05,0.489973116280063,50.6758094660194,0.513213802715724,80.5558252427184,0.33495145631068,0.927184466019418,206
"UGA_flucast-INFLAenza",2025-04-12,0.497501159358857,38.0080901962854,0.492598423912922,60.2160194174757,0.37378640776699,0.898058252427185,206
"UGA_flucast-INFLAenza",2025-04-19,0.482070112960027,23.7038569227522,0.445914539387262,35.8398058252427,0.519417475728155,0.912621359223301,206
"UGA_flucast-INFLAenza",2025-04-26,0.45468555306974,14.900402320941,0.422587414498972,22.0193236714976,0.579710144927536,0.975845410628019,207
"UGA_flucast-INFLAenza",2025-05-03,0.407399102145274,9.64390109740803,0.391151870414981,13.1370192307692,0.605769230769231,0.985576923076923,208
"UGA_flucast-INFLAenza",2025-05-10,0.407130630574797,7.94474068770903,0.489522941599631,11.8557692307692,0.625,0.975961538461538,208
"UGA_flucast-INFLAenza",2025-05-17,0.408819848322824,7.11758534698997,0.577128989849118,11.0793269230769,0.591346153846154,0.980769230769231,208
"UGA_flucast-INFLAenza",2025-05-24,0.436188970462901,6.35652590928094,0.787750083269206,10.2908653846154,0.5625,0.980769230769231,208
"UGA_flucast-INFLAenza",2025-05-31,0.548588743897585,8.15584484740803,1.17446752049969,13.9831730769231,0.480769230769231,0.971153846153846,208
"UGA_flucast-INFLAenza",2025-06-07,0.419673621981981,6.50086645763657,1.13993990460293,11.0512820512821,0.544871794871795,0.961538461538462,156
"UGA_flucast-INFLAenza",2025-06-14,0.444449195140146,7.48350004180602,1.41963122074727,12.9038461538462,0.490384615384615,0.961538461538462,104
"UGA_flucast-INFLAenza",2025-06-21,0.368473699724684,7.02162295150502,1.07158995743314,12.3076923076923,0.557692307692308,0.961538461538462,52
"UGA_flucast-Scenariocast",2024-12-07,0.554536393697873,19.2596488294314,0.611282929185729,30.4230769230769,0.538461538461538,0.903846153846154,52
"UGA_flucast-Scenariocast",2024-12-14,0.584294701210506,36.8588586956522,0.615018607972127,56.0865384615385,0.375,0.836538461538462,104
"UGA_flucast-Scenariocast",2024-12-21,0.51707489626967,77.3778372352285,0.631091992975541,121.596153846154,0.294871794871795,0.724358974358974,156
"UGA_flucast-Scenariocast",2024-12-28,0.530876545975469,186.741691053512,0.68725250325263,277.389423076923,0.134615384615385,0.572115384615385,208
"UGA_flucast-Scenariocast",2025-01-04,0.477385398485331,220.688536789298,0.59142552000044,311.096153846154,0.298076923076923,0.653846153846154,208
"UGA_flucast-Scenariocast",2025-01-11,0.875974920561114,190.132173913043,1.14079036286025,298.355769230769,0.394230769230769,0.942307692307692,208
"UGA_flucast-Scenariocast",2025-01-18,1.44015603164457,276.321933528428,1.85294273526144,442.807692307692,0.394230769230769,0.875,208
"UGA_flucast-Scenariocast",2025-01-25,1.54998776547988,419.899977703456,2.003744842317,667.217948717949,0.307692307692308,0.82051282051282,156
"UGA_flucast-Scenariocast",2025-02-01,1.16197129026815,504.271622073579,1.52758908189442,776.557692307692,0.269230769230769,0.740384615384615,104
"UGA_flucast-Scenariocast",2025-02-08,0.926034985616598,469.393963210702,1.21909361460465,702.192307692308,0.153846153846154,0.557692307692308,52
"UGA_flucast-Scenariocast",2025-02-15,1.09900445916723,149.469289297659,1.23597007574741,209.153846153846,0.442307692307692,0.846153846153846,52
"UGA_flucast-Scenariocast",2025-02-22,1.30232747426669,180.039908026756,1.45563304826627,259.375,0.403846153846154,0.951923076923077,104
"UGA_flucast-Scenariocast",2025-03-01,1.12317744991608,200.395844481605,1.2000094007765,275.26282051282,0.538461538461538,0.980769230769231,156
"UGA_flucast-Scenariocast",2025-03-08,0.919564261843318,206.170650083612,0.915726521155842,263.451923076923,0.572115384615385,0.990384615384615,208
"UGA_flucast-Scenariocast",2025-03-15,0.604346251194424,120.934032190635,0.627551215248374,163.538461538462,0.605769230769231,0.975961538461538,208
"UGA_flucast-Scenariocast",2025-03-22,0.381096515258626,63.4333653846154,0.390216018920973,89.5817307692308,0.663461538461538,0.975961538461538,208
"UGA_flucast-Scenariocast",2025-03-29,0.443580092917211,61.965706784289,0.441684046107095,89.3140096618358,0.57487922705314,0.966183574879227,207
"UGA_flucast-Scenariocast",2025-04-05,0.349880022935958,36.9353875236295,0.325965971945372,52.1207729468599,0.468599033816425,0.927536231884058,207
"UGA_flucast-Scenariocast",2025-04-12,0.25471959953417,19.1952488972905,0.230485375085322,27.3285024154589,0.483091787439614,0.898550724637681,207
"UGA_flucast-Scenariocast",2025-04-19,0.334991952577655,15.9419596723377,0.326701696133745,24.7777777777778,0.478260869565217,0.917874396135266,207
"UGA_flucast-Scenariocast",2025-04-26,0.446417270875784,14.2521906354515,0.451763148191498,22.4230769230769,0.552884615384615,0.9375,208
"UGA_flucast-Scenariocast",2025-05-03,0.467194448584954,10.7810096153846,0.525594132185409,17.0288461538462,0.548076923076923,0.956730769230769,208
"UGA_flucast-Scenariocast",2025-05-10,0.548327041704794,10.6297491638796,0.710811498370595,16.9230769230769,0.543269230769231,0.951923076923077,208
"UGA_flucast-Scenariocast",2025-05-17,0.547465498271287,9.55242265886288,0.794248657933754,15.1394230769231,0.552884615384615,0.956730769230769,208
"UGA_flucast-Scenariocast",2025-05-24,0.628350253261867,9.308752090301,1.07999273045937,14.2836538461538,0.519230769230769,0.908653846153846,208
"UGA_flucast-Scenariocast",2025-05-31,0.694096623715336,10.3668122909699,1.44524083319425,17.1875,0.490384615384615,0.927884615384615,208
"UGA_flucast-Scenariocast",2025-06-07,0.511325464509695,7.87458751393534,1.34716392617532,12.9487179487179,0.538461538461538,0.92948717948718,156
"UGA_flucast-Scenariocast",2025-06-14,0.491269493657105,8.27066053511706,1.53424792575291,13.9230769230769,0.567307692307692,0.932692307692308,104
"UGA_flucast-Scenariocast",2025-06-21,0.416326909841946,7.92952341137124,1.13483372661956,13.3269230769231,0.634615384615385,0.923076923076923,52
"UGuelph-CompositeCurve",2024-12-07,0.785989926953998,27.4929431438127,0.910835619574046,45.8461538461538,0.384615384615385,0.692307692307692,52
"UGuelph-CompositeCurve",2024-12-14,0.932132106448777,66.5015133779264,1.01079344903317,104.230769230769,0.269230769230769,0.461538461538462,52
"UGuelph-CompositeCurve",2024-12-21,0.754210245516913,110.436877090301,0.902656568881126,169.817307692308,0.278846153846154,0.615384615384615,104
"UGuelph-CompositeCurve",2024-12-28,0.755611447449237,274.84132485644,0.93645646216803,390.660377358491,0.0849056603773585,0.367924528301887,106
"UGuelph-CompositeCurve",2025-01-04,0.856147978400388,320.776735028712,1.03114918890976,443.830188679245,0.10377358490566,0.320754716981132,106
"UGuelph-CompositeCurve",2025-01-11,0.912832511154772,191.602198679141,1.28792843572351,332.569620253165,0.291139240506329,0.658227848101266,158
"UGuelph-CompositeCurve",2025-01-18,0.951905089287133,162.272749036874,1.20613563439068,263.76582278481,0.411392405063291,0.791139240506329,158
"UGuelph-CompositeCurve",2025-01-25,0.899433751018775,240.61128483835,1.19184807790928,389.346153846154,0.429487179487179,0.801282051282051,156
"UGuelph-CompositeCurve",2025-02-01,0.661911293288785,249.009239130435,0.778206384874139,352.448717948718,0.493589743589744,0.717948717948718,156
"UGuelph-CompositeCurve",2025-02-08,0.621630807632829,253.359264214047,0.808353285600846,388.557692307692,0.442307692307692,0.788461538461538,104
"UGuelph-CompositeCurve",2025-02-15,0.75551836746231,218.896772575251,0.896617828096027,310.115384615385,0.538461538461538,0.846153846153846,52
"UGuelph-CompositeCurve",2025-02-22,1.05664317158108,288.825426421405,1.30102941379108,418.634615384615,0.769230769230769,0.942307692307692,52
"UGuelph-CompositeCurve",2025-03-15,0.471047985610395,45.2776086956522,0.448509463526279,54.6538461538462,0.634615384615385,1,52
"UGuelph-CompositeCurve",2025-03-22,0.452894697283875,48.1888754180602,0.451353118502008,65.3365384615385,0.711538461538462,1,104
"UGuelph-CompositeCurve",2025-03-29,0.387684342516256,41.142497212932,0.346508995185625,52.224358974359,0.756410256410256,0.980769230769231,156
"UGuelph-CompositeCurve",2025-04-05,0.357158790505675,43.0383221850613,0.29833994079322,53.6089743589744,0.775641025641026,0.993589743589744,156
"UGuelph-CompositeCurve",2025-04-12,0.343256080247379,35.1845568561873,0.259240814540375,42.1923076923077,0.855769230769231,0.980769230769231,104
"UGuelph-CompositeCurve",2025-04-19,0.369834893751534,27.373102006689,0.27068648297565,31.4230769230769,0.788461538461538,0.980769230769231,52
"UGuelph-CompositeCurve",2025-05-03,0.47927622784065,8.01896321070234,0.410081352350866,10.3846153846154,0.173076923076923,0.423076923076923,52
"UGuelph-CompositeCurve",2025-05-10,0.529709778615868,8.84271321070234,0.538942311141045,11.0384615384615,0.173076923076923,0.375,104
"UGuelph-CompositeCurve",2025-05-17,0.573156988478153,9.25977703455964,0.672954638898016,12,0.134615384615385,0.397435897435897,156
"UGuelph-CompositeCurve",2025-05-24,0.54494822284659,8.4335590858417,0.77368301893073,10.6025641025641,0.147435897435897,0.307692307692308,156
"UGuelph-CompositeCurve",2025-05-31,0.720801356599349,10.8853678929766,1.13662993398457,13.5769230769231,0.192307692307692,0.397435897435897,156
"UGuelph-CompositeCurve",2025-06-07,0.538293192339191,8.48090301003345,1.0797267607335,10.5865384615385,0.153846153846154,0.365384615384615,104
"UGuelph-CompositeCurve",2025-06-14,0.592519015030475,9.89860367892977,1.36439657724235,11.9615384615385,0.153846153846154,0.384615384615385,52
"UGuelph-CompositeCurve",2025-06-21,0.489596086081754,9.4714381270903,1.00524368144053,11.6730769230769,0.192307692307692,0.403846153846154,52
"UI_CompEpi-EpiGen",2024-12-07,1.56094808211603,54.951881270903,1.30829320621201,66.4423076923077,0.192307692307692,0.692307692307692,52
"UI_CompEpi-EpiGen",2024-12-14,1.39951808078459,87.4347575250836,1.10729488655386,100.740384615385,0.0288461538461538,0.384615384615385,104
"UI_CompEpi-EpiGen",2024-12-21,1.21142904666545,179.180050167224,1.00572774238235,193.115384615385,0.0128205128205128,0.179487179487179,156
"UI_CompEpi-EpiGen",2024-12-28,1.1132748807568,384.166674331104,0.996033650107939,398.288461538462,0,0.0144230769230769,208
"UI_CompEpi-EpiGen",2025-01-04,1.26111068856354,550.835265468227,1.14194178546815,561.629807692308,0,0,208
"UI_CompEpi-EpiGen",2025-01-11,1.53326328819479,382.99599219621,1.33197896424304,394.044871794872,0,0.0128205128205128,156
"UI_CompEpi-EpiGen",2025-01-18,1.70576531381729,398.629005016722,1.45428745869114,409.269230769231,0,0.0192307692307692,104
"UI_CompEpi-EpiGen",2025-01-25,1.76086089132052,526.653001672241,1.4842371049705,536.75,0,0.0384615384615385,52
"UI_CompEpi-EpiGen",2025-02-01,1.25933987646764,319.759933110368,1.28272824245327,385.134615384615,0.0384615384615385,0.134615384615385,52
"UI_CompEpi-EpiGen",2025-02-08,1.4302010072695,333.805054347826,1.43891494621324,402.980769230769,0.0961538461538462,0.25,104
"UI_CompEpi-EpiGen",2025-02-15,1.08605186842587,240.096053511706,1.11637369864958,304.064102564103,0.185897435897436,0.442307692307692,156
"UI_CompEpi-EpiGen",2025-02-22,0.853652618110816,177.43993729097,0.86359302698445,230.182692307692,0.322115384615385,0.581730769230769,208
"UI_CompEpi-EpiGen",2025-03-01,0.550931989837596,115.189993698803,0.629234543994186,170.478260869565,0.483091787439614,0.816425120772947,207
"UI_CompEpi-EpiGen",2025-03-08,0.453340578053682,100.032572815534,0.53449684346468,151.966019417476,0.601941747572815,0.902912621359223,206
"UI_CompEpi-EpiGen",2025-03-15,0.475553272464399,90.6360615058324,0.57839346469932,145.90243902439,0.663414634146341,0.990243902439024,205
"UI_CompEpi-EpiGen",2025-03-22,0.467982293484721,75.2221163682864,0.570485993877176,126.029411764706,0.642156862745098,0.995098039215686,204
"UI_CompEpi-EpiGen",2025-03-29,0.442161344971641,56.7779433077579,0.482662988625341,88.7205882352941,0.651960784313726,0.970588235294118,204
"UI_CompEpi-EpiGen",2025-04-05,0.427436307824305,43.4463022165388,0.406958435791861,62.3088235294118,0.656862745098039,0.96078431372549,204
"UI_CompEpi-EpiGen",2025-04-12,0.441269187117485,37.1879823813583,0.370090462114413,49.562091503268,0.673202614379085,0.941176470588235,153
"UI_CompEpi-EpiGen",2025-04-19,0.57038604917227,29.7411111111111,0.430428106897443,36.7254901960784,0.725490196078431,0.96078431372549,153
"UI_CompEpi-EpiGen",2025-04-26,0.790252210188608,24.550028417164,0.664447689536513,33.9542483660131,0.843137254901961,0.993464052287582,153
"UI_CompEpi-EpiGen",2025-05-03,0.870865009889871,17.7240380789997,0.767524478157676,21.9542483660131,0.928104575163399,1,153
"UI_CompEpi-EpiGen",2025-05-10,0.929812317223264,16.4283141517477,0.801611875302862,17.156862745098,0.970588235294118,1,204
"UI_CompEpi-EpiGen",2025-05-17,0.977414694665631,15.5028708439898,0.979014463062065,16.8088235294118,0.985294117647059,1,204
"UI_CompEpi-EpiGen",2025-05-24,1.00785304066242,14.036268115942,1.32336681476491,16.2156862745098,0.96078431372549,1,204
"UI_CompEpi-EpiGen",2025-05-31,1.03675896945817,13.2908994032396,1.67243683887815,17.0049019607843,0.975490196078431,1,204
"UI_CompEpi-EpiGen",2025-06-07,0.862621043505772,12.6352230747371,1.59489987500134,14.4313725490196,0.934640522875817,1,153
"UI_CompEpi-EpiGen",2025-06-14,0.74548385251468,11.7615046888321,1.82131131415724,15.343137254902,0.970588235294118,1,102
"UI_CompEpi-EpiGen",2025-06-21,0.696472983849561,11.9358994032396,1.25304319075536,12.8823529411765,0.941176470588235,0.980392156862745,51
"UM-DeepOutbreak",2024-11-30,1.82880410021147,57.173377379813,1.55494703789925,64.5396086494209,0.115384615384615,0.461538461538462,52
"UM-DeepOutbreak",2024-12-07,2.1473839260073,89.3372583174596,1.64552375107624,98.7054056209205,0.0384615384615385,0.288461538461538,104
"UM-DeepOutbreak",2024-12-14,1.67864190962923,118.307322696232,1.30637560448565,133.673723038207,0.0641025641025641,0.243589743589744,156
"UM-DeepOutbreak",2024-12-21,1.32017337642879,208.604239086561,1.13360776050986,232.319283308837,0.0384615384615385,0.158653846153846,208
"UM-DeepOutbreak",2024-12-28,1.08704602641143,375.072647982095,1.01547257538513,406.101775250348,0.00480769230769231,0.0384615384615385,208
"UM-DeepOutbreak",2025-01-04,0.969843212436433,441.588988836329,0.947758880084216,482.915426475996,0.0144230769230769,0.0576923076923077,208
"UM-DeepOutbreak",2025-01-11,0.956130830875987,223.812281742466,0.964600968808637,270.237868075541,0.139423076923077,0.322115384615385,208
"UM-DeepOutbreak",2025-01-18,0.961680255773498,191.653734435195,0.998381281742329,247.098436412798,0.254807692307692,0.5,208
